date,code,predicted,actual
2021-06-25,688074,0.00030871938,0.0062121620402768
2021-06-28,130,0.00030871938,0.0194175379026608
2021-06-28,688077,0.00030871938,-0.0078899038324714
2021-06-28,688067,0.00030871938,0.0209416765559891
2021-06-28,688068,0.00030871938,0.026864597915728
2021-06-28,688069,0.00030871938,0.019397325831616
2021-06-28,688070,0.00030871938,0.0021388975044434
2021-06-28,688071,0.00030871938,0.0179598891043613
2021-06-28,688072,0.00030871938,0.0154707627865036
2021-06-28,688073,0.00030871938,-0.0303552484351183
2021-06-28,688074,0.00030871938,0.0092306933292376
2021-06-29,130,0.00030871938,0.0121863804799886
2021-06-29,688077,0.00030871938,0.0070961846402533
2021-06-29,688067,0.00030871938,0.0068279963141855
2021-06-29,688068,0.00030871938,0.0142439704585093
2021-06-29,688069,0.00030871938,-0.0202963284951902
2021-06-29,688070,0.00030871938,0.0046018580981834
2021-06-29,688071,0.00030871938,0.0057541256559769
2021-06-29,688072,0.00030871938,-0.007849499945741
2021-06-29,688073,0.00030871938,-0.0005756509055077
2021-06-29,688074,0.00030871938,0.0056607596317572
2021-06-30,130,0.00030871938,-0.0202405393590148
2021-06-30,688077,0.00030871938,0.0013604551882697
2021-06-30,688067,0.00030871938,0.000866143347276
2021-06-30,688068,0.00030871938,0.0148883932446113
2021-06-30,688069,0.00030871938,-0.0026498589470228
2021-06-30,688070,0.00030871938,0.0253201562281335
2021-06-30,688071,0.00030871938,0.0018020188988958
2021-06-30,688072,0.00030871938,-0.0137698895510132
2021-06-30,688073,0.00030871938,-0.0041664357071509
2021-06-30,688074,0.00030871938,-0.0045155468910422
2021-07-01,130,0.00030871938,-0.0128692763713724
2021-07-01,688077,0.00030871938,0.0017180180097922
2021-07-01,688067,0.00030871938,-0.0021323744735917
2021-07-01,688068,0.00030871938,0.0126509612718637
2021-07-01,688069,0.00030871938,-0.0027171265494803
2021-07-01,688070,0.00030871938,-0.0195570862579441
2021-07-01,688071,0.00030871938,-0.0059602945038454
2021-07-01,688072,0.00030871938,0.016825381193928
2021-07-01,688073,0.00030871938,-0.0116764454013078
2021-07-01,688074,0.00030871938,-0.0059114224559581
2021-07-02,130,0.00030871938,0.0017641556397167
2021-07-02,688077,0.00030871938,0.0244168995663922
2021-07-02,688067,0.00030871938,-0.0073195800894548
2021-07-02,688068,0.00030871938,-0.0025282393676305
2021-07-02,688069,0.00030871938,0.0147405142784615
2021-07-02,688070,0.00030871938,0.0046882488664188
2021-07-02,688071,0.00030871938,-0.0172699459971572
2021-07-02,688072,0.00030871938,-0.0086971814747368
2021-07-02,688073,0.00030871938,0.0074378068219524
2021-07-02,688074,0.00030871938,0.0059253360235718
2021-07-05,130,0.00030871938,-0.0039726967765831
2021-07-05,688077,0.00030871938,-0.0031286996102902
2021-07-05,688067,0.00030871938,0.0047010632207431
2021-07-05,688068,0.00030871938,-0.0296082217634715
2021-07-05,688069,0.00030871938,0.0072260515623925
2021-07-05,688070,0.00030871938,0.0168530969465212
2021-07-05,688071,0.00030871938,-0.0053792495465332
2021-07-05,688072,0.00030871938,0.0116964370421706
2021-07-05,688073,0.00030871938,0.0227202670815067
2021-07-05,688074,0.00030871938,-0.0146121231021443
2021-07-06,130,0.00030871938,0.0024343240600042
2021-07-06,688077,0.00030871938,-0.005099544857559
2021-07-06,688067,0.00030871938,-0.0172175875703285
2021-07-06,688068,0.00030871938,-0.0093398594464447
2021-07-06,688069,0.00030871938,0.0031121439997616
2021-07-06,688070,0.00030871938,-0.0013868948125896
2021-07-06,688071,0.00030871938,-0.0008673682892433
2021-07-06,688072,0.00030871938,-0.0096285189830445
2021-07-06,688073,0.00030871938,-0.0176133205517892
2021-07-06,688074,0.00030871938,0.0043564455838966
2021-07-07,130,0.00030871938,-0.0385227114907322
2021-07-07,688077,0.00030871938,0.0053197280878922
2021-07-07,688067,0.00030871938,0.0005695968290309
2021-07-07,688068,0.00030871938,-0.0058385310085626
2021-07-07,688069,0.00030871938,-0.0272765116267065
2021-07-07,688070,0.00030871938,-0.0111132981704175
2021-07-07,688071,0.00030871938,0.0003245979605488
2021-07-07,688072,0.00030871938,0.0172328483682271
2021-07-07,688073,0.00030871938,0.0048432977608816
2021-07-07,688074,0.00030871938,0.0025799884328472
2021-07-08,130,0.00030871938,-0.0186639681805427
2021-07-08,688077,0.00030871938,0.0015405438940832
2021-07-08,688067,0.00030871938,-0.0156109000055258
2021-07-08,688068,0.00030871938,-0.0034522328122263
2021-07-08,688069,0.00030871938,0.0343852410454053
2021-07-08,688070,0.00030871938,-0.0066673563361437
2021-07-08,688071,0.00030871938,0.0011629972539133
2021-07-08,688072,0.00030871938,0.0194026852257356
2021-07-08,688073,0.00030871938,0.0189811289649459
2021-07-08,688074,0.00030871938,0.0065457643883377
2021-07-09,130,0.00030871938,0.0086798046627099
2021-07-09,688077,0.00030871938,0.0051800341721941
2021-07-09,688067,0.00030871938,0.014619692743333
2021-07-09,688068,0.00030871938,-0.0229956056381617
2021-07-09,688069,0.00030871938,-0.0307499738657701
2021-07-09,688070,0.00030871938,-0.0097485279989693
2021-07-09,688071,0.00030871938,-0.004678066198406
2021-07-09,688072,0.00030871938,-0.003451448162543
2021-07-09,688073,0.00030871938,0.0049969741703945
2021-07-09,688074,0.00030871938,0.0034762421421232
2021-07-12,130,0.00030871938,-0.0122053042535006
2021-07-12,688077,0.00030871938,0.0144636135109292
2021-07-12,688067,0.00030871938,0.0026755663886572
2021-07-12,688068,0.00030871938,0.0061155296797592
2021-07-12,688069,0.00030871938,0.0089174389671413
2021-07-12,688070,0.00030871938,0.0153106620565885
2021-07-12,688071,0.00030871938,0.0021522822916242
2021-07-12,688072,0.00030871938,0.0035676180742005
2021-07-12,688073,0.00030871938,-0.0136784493533941
2021-07-12,688074,0.00030871938,0.0035594445821653
2021-07-13,130,0.00030871938,-0.0286514104270754
2021-07-13,688077,0.00030871938,-0.0043895301122863
2021-07-13,688067,0.00030871938,-0.0022191328069924
2021-07-13,688068,0.00030871938,0.0329501719495932
2021-07-13,688069,0.00030871938,-0.0121562218653236
2021-07-13,688070,0.00030871938,-0.0121649240710738
2021-07-13,688071,0.00030871938,0.003477750720255
2021-07-13,688072,0.00030871938,0.0041112748787386
2021-07-13,688073,0.00030871938,0.0086669126664433
2021-07-13,688074,0.00030871938,-0.0120213561902962
2021-07-14,130,0.00030871938,-0.0366253343456954
2021-07-14,688077,0.00030871938,-0.0110694077020845
2021-07-14,688067,0.00030871938,-0.0096335891633234
2021-07-14,688068,0.00030871938,0.0244174036394355
2021-07-14,688069,0.00030871938,0.0069726314912705
2021-07-14,688070,0.00030871938,-0.0037576313183922
2021-07-14,688071,0.00030871938,0.0034547149583672
2021-07-14,688072,0.00030871938,0.0004461698340945
2021-07-14,688073,0.00030871938,-0.0012292770205094
2021-07-14,688074,0.00030871938,0.0029093548834759
2021-07-15,130,0.00030871938,-0.0101076221473602
2021-07-15,688077,0.00030871938,0.019526552267411
2021-07-15,688067,0.00030871938,-0.0084204206722635
2021-07-15,688068,0.00030871938,-0.024233248258899
2021-07-15,688069,0.00030871938,0.0134987726263167
2021-07-15,688070,0.00030871938,-0.0019876772853273
2021-07-15,688071,0.00030871938,-4.249092311914282e-05
2021-07-15,688072,0.00030871938,0.0106201387828728
2021-07-15,688073,0.00030871938,-0.0303569405325134
2021-07-15,688074,0.00030871938,-0.0114621395859044
2021-07-16,130,0.00030871938,0.0124696283114291
2021-07-16,688077,0.00030871938,0.0039499547314343
2021-07-16,688067,0.00030871938,-0.0160309292623784
2021-07-16,688068,0.00030871938,0.010467655160985
2021-07-16,688069,0.00030871938,-0.0305636145207197
2021-07-16,688070,0.00030871938,-0.0139484878276648
2021-07-16,688071,0.00030871938,-0.010864117298556
2021-07-16,688072,0.00030871938,-0.0059369978730302
2021-07-16,688073,0.00030871938,0.0045555360244098
2021-07-16,688074,0.00030871938,-0.0074964552905432
2021-07-19,130,0.00030871938,-0.006466755647029
2021-07-19,688077,0.00030871938,-0.0200478620084697
2021-07-19,688067,0.00030871938,-0.0214601906366339
2021-07-19,688068,0.00030871938,-0.0061164837793254
2021-07-19,688069,0.00030871938,-0.0095514876720596
2021-07-19,688070,0.00030871938,0.0063561390485771
2021-07-19,688071,0.00030871938,0.0026777730697316
2021-07-19,688072,0.00030871938,-0.0054011472264349
2021-07-19,688073,0.00030871938,-0.0019920020811068
2021-07-19,688074,0.00030871938,-0.0228244334253394
2021-07-20,130,0.00030871938,-0.0144286289871242
2021-07-20,688077,0.00030871938,-0.0068970015301054
2021-07-20,688067,0.00030871938,0.0035118209465945
2021-07-20,688068,0.00030871938,0.0018677847761698
2021-07-20,688069,0.00030871938,-0.0265516862511544
2021-07-20,688070,0.00030871938,-0.0154293159528096
2021-07-20,688071,0.00030871938,-0.001972545770982
2021-07-20,688072,0.00030871938,-0.0134471494879712
2021-07-20,688073,0.00030871938,0.0181232302501845
2021-07-20,688074,0.00030871938,-0.00227260406137
2021-07-21,130,0.00030871938,-0.0092081670286986
2021-07-21,688077,0.00030871938,-0.0096314876760088
2021-07-21,688067,0.00030871938,-0.0256049475178981
2021-07-21,688068,0.00030871938,-0.0215980685022335
2021-07-21,688069,0.00030871938,-0.0182240847100494
2021-07-21,688070,0.00030871938,-0.0009290348221251
2021-07-21,688071,0.00030871938,0.005748099222999
2021-07-21,688072,0.00030871938,-0.0183226518883684
2021-07-21,688073,0.00030871938,0.0215283667647376
2021-07-21,688074,0.00030871938,0.0013203448336696
2021-07-22,130,0.00030871938,0.0016223917644861
2021-07-22,688077,0.00030871938,0.029636502758505
2021-07-22,688067,0.00030871938,0.0101843465996185
2021-07-22,688068,0.00030871938,0.0098204012410185
2021-07-22,688069,0.00030871938,-0.0005613071326054
2021-07-22,688070,0.00030871938,-0.0172953131569862
2021-07-22,688071,0.00030871938,-0.0114253100575104
2021-07-22,688072,0.00030871938,-0.0002847289833459
2021-07-22,688073,0.00030871938,0.0001267331440788
2021-07-22,688074,0.00030871938,0.0057633874696574
2021-07-23,130,0.00030871938,0.017462436797182
2021-07-23,688077,0.00030871938,-0.0077944061865409
2021-07-23,688067,0.00030871938,-0.0007476744743815
2021-07-23,688068,0.00030871938,-0.0163918993999815
2021-07-23,688069,0.00030871938,0.0201401698638989
2021-07-23,688070,0.00030871938,0.0018827141024702
2021-07-23,688071,0.00030871938,0.0104111857279478
2021-07-23,688072,0.00030871938,-0.0023469647504454
2021-07-23,688073,0.00030871938,-0.00388565602977
2021-07-23,688074,0.00030871938,-0.0004109725931631
2021-07-26,130,0.00030871938,-0.0139964856782446
2021-07-26,688077,0.00030871938,0.0007099342664849
2021-07-26,688067,0.00030871938,0.0046496505272772
2021-07-26,688068,0.00030871938,0.0184799512693181
2021-07-26,688069,0.00030871938,0.0066517699450368
2021-07-26,688070,0.00030871938,0.0279313432254133
2021-07-26,688071,0.00030871938,-0.00408503061675
2021-07-26,688072,0.00030871938,-0.0040865308626032
2021-07-26,688073,0.00030871938,-0.0090516698814354
2021-07-26,688074,0.00030871938,-0.0013180537881115
2021-07-27,130,0.00030871938,0.0216487954757169
2021-07-27,688077,0.00030871938,0.0018667595879249
2021-07-27,688067,0.00030871938,-0.021337898239621
2021-07-27,688068,0.00030871938,0.0112970392159654
2021-07-27,688069,0.00030871938,0.0196165756128441
2021-07-27,688070,0.00030871938,-0.0112232609608396
2021-07-27,688071,0.00030871938,-0.0011807464777789
2021-07-27,688072,0.00030871938,-0.0194274619570035
2021-07-27,688073,0.00030871938,-0.0142620216086103
2021-07-27,688074,0.00030871938,0.007153844281005
2021-07-28,130,0.00030871938,0.0226269328152799
2021-07-28,688077,0.00030871938,-0.0071068756307448
2021-07-28,688067,0.00030871938,0.024344531356746
2021-07-28,688068,0.00030871938,-0.042394877251434
2021-07-28,688069,0.00030871938,-0.0182702923162723
2021-07-28,688070,0.00030871938,0.0004848163389741
2021-07-28,688071,0.00030871938,-0.0014132409545204
2021-07-28,688072,0.00030871938,0.017176878892291
2021-07-28,688073,0.00030871938,0.0047695767711113
2021-07-28,688074,0.00030871938,-0.0020475185425012
2021-07-29,130,0.00030871938,-0.0279438324865287
2021-07-29,688077,0.00030871938,0.0107894998167437
2021-07-29,688067,0.00030871938,-0.0031587377422103
2021-07-29,688068,0.00030871938,-0.0066572002945443
2021-07-29,688069,0.00030871938,-0.0036636422463943
2021-07-29,688070,0.00030871938,-0.0017832210295585
2021-07-29,688071,0.00030871938,-0.0028066504637487
2021-07-29,688072,0.00030871938,0.0103750193445468
2021-07-29,688073,0.00030871938,-0.030877057229218
2021-07-29,688074,0.00030871938,0.0045068177702254
2021-07-30,130,0.00030871938,-0.0126420902346053
2021-07-30,688077,0.00030871938,-0.0061392558035696
2021-07-30,688067,0.00030871938,-0.013689149017153
2021-07-30,688068,0.00030871938,0.0107110894026549
2021-07-30,688069,0.00030871938,-0.005454355653147
2021-07-30,688070,0.00030871938,-0.0074722914017875
2021-07-30,688071,0.00030871938,0.0018075303423348
2021-07-30,688072,0.00030871938,-0.0130564453741122
2021-07-30,688073,0.00030871938,0.0054181874294911
2021-07-30,688074,0.00030871938,0.0022012297086522
2021-08-02,130,0.00030871938,-0.0324119900853187
2021-08-02,688077,0.00030871938,0.0102874203713743
2021-08-02,688067,0.00030871938,0.0022173165380039
2021-08-02,688068,0.00030871938,-0.0028630811210538
2021-08-02,688069,0.00030871938,0.0193279406303266
2021-08-02,688070,0.00030871938,-0.014488680508026
2021-08-02,688071,0.00030871938,0.009641020508097
2021-08-02,688072,0.00030871938,0.0071114241441316
2021-08-02,688073,0.00030871938,-0.006633657662014
2021-08-02,688074,0.00030871938,0.0065834885371711
2021-08-03,130,0.00030871938,-0.0123035125814715
2021-08-03,688077,0.00030871938,-0.0007800475589988
2021-08-03,688067,0.00030871938,-0.0021407223892321
2021-08-03,688068,0.00030871938,-0.0168287132584964
2021-08-03,688069,0.00030871938,0.0003872439481646
2021-08-03,688070,0.00030871938,-0.0144513396449822
2021-08-03,688071,0.00030871938,0.0004372329304374
2021-08-03,688072,0.00030871938,0.0112032809282984
2021-08-03,688073,0.00030871938,0.0311929527642178
2021-08-03,688074,0.00030871938,0.0064098250405824
2021-08-04,130,0.00030871938,0.0026105293715485
2021-08-04,688077,0.00030871938,-0.0094546207170524
2021-08-04,688067,0.00030871938,-0.0093110311772185
2021-08-04,688068,0.00030871938,-0.0009323759613226
2021-08-04,688069,0.00030871938,0.0070633725850566
2021-08-04,688070,0.00030871938,0.0101716882293252
2021-08-04,688071,0.00030871938,0.0104240203828454
2021-08-04,688072,0.00030871938,-0.0165276176591676
2021-08-04,688073,0.00030871938,-0.0057077650557993
2021-08-04,688074,0.00030871938,0.0031160249552069
2021-08-05,130,0.00030871938,0.013001260016608
2021-08-05,688077,0.00030871938,-0.0329741141474267
2021-08-05,688067,0.00030871938,-0.018147512226698
2021-08-05,688068,0.00030871938,-0.0083789098527948
2021-08-05,688069,0.00030871938,-0.0356944758440525
2021-08-05,688070,0.00030871938,-0.000162063772061
2021-08-05,688071,0.00030871938,3.519165158794024e-05
2021-08-05,688072,0.00030871938,-0.0163633656906925
2021-08-05,688073,0.00030871938,-0.0038096248154761
2021-08-05,688074,0.00030871938,0.0034094457134761
2021-08-06,130,0.00030871938,-0.0044772206881038
2021-08-06,688077,0.00030871938,-0.0001447311770167
2021-08-06,688067,0.00030871938,0.0039344221731312
2021-08-06,688068,0.00030871938,-0.0023683139366661
2021-08-06,688069,0.00030871938,0.0033656066763736
2021-08-06,688070,0.00030871938,0.0248740490461998
2021-08-06,688071,0.00030871938,0.0080053931561714
2021-08-06,688072,0.00030871938,0.0170092529878509
2021-08-06,688073,0.00030871938,-0.0086231708001505
2021-08-06,688074,0.00030871938,-0.0077622526106807
2021-08-09,130,0.00030871938,-0.0081868196356251
2021-08-09,688077,0.00030871938,-0.0026745468268053
2021-08-09,688067,0.00030871938,0.0039310437391868
2021-08-09,688068,0.00030871938,0.0076376675760496
2021-08-09,688069,0.00030871938,0.0212408532853476
2021-08-09,688070,0.00030871938,-0.0026468047716771
2021-08-09,688071,0.00030871938,-0.0059135594875903
2021-08-09,688072,0.00030871938,-0.0094629629991394
2021-08-09,688073,0.00030871938,-0.0158169093912533
2021-08-09,688074,0.00030871938,0.0016228129083828
2021-08-10,130,0.00030871938,-0.0147592103710896
2021-08-10,688077,0.00030871938,-0.001267880252544
2021-08-10,688067,0.00030871938,-0.0027728788772762
2021-08-10,688068,0.00030871938,-0.0074580057860955
2021-08-10,688069,0.00030871938,-0.0101604285061532
2021-08-10,688070,0.00030871938,0.0095913867428758
2021-08-10,688071,0.00030871938,-0.0093821369894271
2021-08-10,688072,0.00030871938,-0.0112012238961906
2021-08-10,688073,0.00030871938,-0.0266850061674244
2021-08-10,688074,0.00030871938,0.0120880021408933
2021-08-11,130,0.00030871938,0.0283529685852867
2021-08-11,688077,0.00030871938,-0.016752916974301
2021-08-11,688067,0.00030871938,-0.0010735154724785
2021-08-11,688068,0.00030871938,0.0038461265199647
2021-08-11,688069,0.00030871938,-0.012120143840009
2021-08-11,688070,0.00030871938,0.0095139816369356
2021-08-11,688071,0.00030871938,-0.009338522599238
2021-08-11,688072,0.00030871938,0.0057838055870385
2021-08-11,688073,0.00030871938,0.0203415445295631
2021-08-11,688074,0.00030871938,0.0096211904148153
2021-08-12,130,0.00030871938,0.0094339215380174
2021-08-12,688077,0.00030871938,-0.006065019225691
2021-08-12,688067,0.00030871938,-5.729747486704628e-05
2021-08-12,688068,0.00030871938,-0.0152518416125021
2021-08-12,688069,0.00030871938,0.0423921873159511
2021-08-12,688070,0.00030871938,-0.0015023904311546
2021-08-12,688071,0.00030871938,-0.0101837666531399
2021-08-12,688072,0.00030871938,0.0229535556717019
2021-08-12,688073,0.00030871938,-0.0075577002379014
2021-08-12,688074,0.00030871938,-0.0049354406621749
2021-08-13,130,0.00030871938,-0.0290343230687069
2021-08-13,688077,0.00030871938,0.0020463441778413
2021-08-13,688067,0.00030871938,-0.003251001306716
2021-08-13,688068,0.00030871938,0.0088144967354921
2021-08-13,688069,0.00030871938,0.0185151238358514
2021-08-13,688070,0.00030871938,0.0100726028660309
2021-08-13,688071,0.00030871938,0.0015203522059434
2021-08-13,688072,0.00030871938,0.0015517206299073
2021-08-13,688073,0.00030871938,0.0179818572199261
