date,portfolio_return,n_stocks,avg_predicted_return,avg_actual_return,cumulative_return,equity_curve,benchmark_return,benchmark_cumulative,benchmark_equity
2021-10-05,0.0017792158082552295,10,0.00030871938,0.0017792158082552295,1.339292942871093,1339292.9428710928,-0.0003083585141281719,1.470739181229046,1470739.181229046
2021-10-06,-0.0036361432515941094,10,0.00030871938,-0.0036361432515941094,1.3344230818749645,1334423.0818749645,-0.0003351970218198854,1.4702461938356244,1470246.1938356245
2021-10-07,0.00216098642389496,10,0.00030871938,0.00216098642389496,1.3373067520386284,1337306.7520386283,-0.0005920265034136846,1.4693757691223306,1469375.7691223307
2021-10-08,-0.006366313065841664,10,0.00030871938,-0.006366313065841664,1.3287930385900866,1328793.0385900866,0.0005731340604065425,1.4702179184231505,1470217.9184231504
2021-10-11,0.0002722964595146998,10,0.00030871938,0.0002722964595146998,1.3291548642299225,1329154.8642299224,-0.0005105891760492926,1.46946724106757,1469467.24106757
2021-10-12,0.00211178888756111,10,0.00030871938,0.00211178888756111,1.331961758702051,1331961.758702051,0.0005305853451024938,1.4702469188507887,1470246.9188507888
2021-10-13,0.010907972173545468,10,0.00030871938,0.010907972173545468,1.3464907605021996,1346490.7605021996,0.00216781221144941,1.4734341380753193,1473434.1380753194
2021-10-14,-0.0007447595228469502,10,0.00030871938,-0.0007447595228469502,1.3454879486858902,1345487.94868589,-0.0007028462897137274,1.4723985403582356,1472398.5403582356
2021-10-15,0.00620527293205235,10,0.00030871938,0.00620527293205235,1.3538370686342733,1353837.0686342733,9.468723496929208e-05,1.4725379577047948,1472537.9577047948
2021-10-18,0.010873136252245268,10,0.00030871938,0.010873136252245268,1.368557523544874,1368557.5235448738,0.0011175256415858691,1.4741835566307384,1474183.5566307383
2021-10-19,0.0008786890075431489,10,0.00030871938,0.0008786890075431489,1.3697600599970032,1369760.0599970033,-0.0015583664580018357,1.4718862384231473,1471886.2384231472
2021-10-20,1.829454635598228e-05,10,0.00030871938,1.829454635598228e-05,1.3697851191359176,1369785.1191359176,0.0008366059012054638,1.4731176271361153,1473117.6271361152
2021-10-21,-0.008908437919623,10,0.00030871938,-0.008908437919623,1.357582473438872,1357582.473438872,0.0014536482797977471,1.4752590220407416,1475259.0220407415
2021-10-22,0.0016236663264997107,10,0.00030871938,0.0016236663264997107,1.3597867343864407,1359786.7343864406,-0.0010066047407206286,1.4737740193153643,1473774.0193153643
2021-10-25,0.0015729355290199996,10,0.00030871938,0.0015729355290199996,1.3619255912528472,1361925.591252847,9.424451536013695e-05,1.4739129144335652,1473912.9144335652
2021-10-26,0.00502939340759887,10,0.00030871938,0.00502939340759887,1.3687752508431346,1368775.2508431345,0.0004751418691664986,1.4746132321707177,1474613.2321707178
2021-10-27,0.013899415871614371,10,0.00030871938,0.013899415871614371,1.3878004272893765,1387800.4272893765,0.002483560905591112,1.4782755239450043,1478275.5239450042
2021-10-28,-0.00413295046995612,10,0.00030871938,-0.00413295046995612,1.3820647168612055,1382064.7168612054,0.000899168885689113,1.4796047433006114,1479604.7433006114
2021-10-29,-0.006026643393603761,10,0.00030871938,-0.006026643393603761,1.373735505665801,1373735.505665801,0.00016048560332976045,1.4798421985605295,1479842.1985605294
2021-11-01,7.682005228661675e-05,10,0.00030871938,7.682005228661675e-05,1.3738410360991742,1373841.0360991743,0.0023192756752411876,1.4832743605748464,1483274.3605748464
2021-11-02,0.0010944474718045203,10,0.00030871938,0.0010944474718045203,1.375344632947794,1375344.6329477942,0.0016858110861734232,1.4857748809357403,1485774.8809357402
2021-11-03,0.00919260860230887,10,0.00030871938,0.00919260860230887,1.3879876378517693,1387987.6378517693,0.0008169107758390621,1.4869886264464478,1486988.6264464478
2021-11-04,0.006809920496403521,10,0.00030871938,0.006809920496403521,1.397439723315531,1397439.723315531,3.3239600385843332e-06,1.4869935691372198,1486993.5691372198
2021-11-05,0.00111372208804872,10,0.00030871938,0.00111372208804872,1.3989960828021042,1398996.0828021043,0.0028261074881471295,1.491195972797785,1491195.972797785
2021-11-08,0.007818949603981589,10,0.00030871938,0.007818949603981589,1.4099347626697014,1409934.7626697014,-0.000647368250877732,1.490230619869159,1490230.619869159
2021-11-09,-0.011091201975196101,10,0.00030871938,-0.011091201975196101,1.3942968914450815,1394296.8914450814,-0.0006607156783966813,1.4892460011341848,1489246.001134185
2021-11-10,0.00824177983220951,10,0.00030871938,0.00824177983220951,1.4057883794451058,1405788.3794451058,0.0011187268829888732,1.4909120606710373,1490912.0606710373
2021-11-11,0.00010131301919102039,10,0.00030871938,0.00010131301919102039,1.405930804110171,1405930.804110171,-0.0007575571459449395,1.4897826095855005,1489782.6095855006
2021-11-12,0.00199990513139798,10,0.00030871938,0.00199990513139798,1.4087425323397014,1408742.5323397014,0.0010469564570414038,1.4913423471081941,1491342.3471081941
2021-11-15,0.0030122771353413,10,0.00030871938,0.0030122771353413,1.412986055259451,1412986.055259451,-5.8815118868573064e-05,1.491254633630775,1491254.6336307751
2021-11-16,-0.002937425648726011,10,0.00030871938,-0.002937425648726011,1.4088355137794397,1408835.5137794397,0.0005344894626111397,1.4920516935185206,1492051.6935185206
2021-11-17,-0.00166714897318904,10,0.00030871938,-0.00166714897318904,1.40648677509925,1406486.77509925,-0.00043011909248529716,1.4914099335981634,1491409.9335981635
2021-11-18,0.0012685531093479707,10,0.00030871938,0.0012685531093479707,1.408270978271059,1408270.978271059,0.0011840198081856381,1.4931757925016684,1493175.7925016684
2021-11-19,-0.00408933894699306,10,0.00030871938,-0.00408933894699306,1.402512080911695,1402512.080911695,0.0010642197982605815,1.4947648597423322,1494764.8597423322
2021-11-22,0.00045638263032047027,10,0.00030871938,0.00045638263032047027,1.4031521630642378,1403152.163064238,0.001620624356015135,1.4971873120805461,1497187.312080546
2021-11-23,0.00445928317971236,10,0.00030871938,0.00445928317971236,1.4094092159035672,1409409.2159035672,-0.0004669140817452969,1.4964882542415254,1496488.2542415254
2021-11-24,0.0019723511181453496,10,0.00030871938,0.0019723511181453496,1.4121890657464788,1412189.0657464787,-0.0004158760677031554,1.4958659005909876,1495865.9005909876
2021-11-25,0.0007781358829368199,10,0.00030871938,0.0007781358829368199,1.4132879407320273,1413287.9407320274,-0.0004944147325431385,1.4951263224518263,1495126.3224518264
2021-11-26,0.004425657577476581,10,0.00030871938,0.004425657577476581,1.4195426692160844,1419542.6692160843,-0.0023079818335343897,1.4916755980607683,1491675.5980607683
2021-11-29,0.0033728641350672106,10,0.00030871938,0.0033728641350672106,1.4243305937732809,1424330.593773281,2.6285192470042413e-05,1.491714807040966,1491714.807040966
2021-11-30,-0.00122772638801164,10,0.00030871938,-0.00122772638801164,1.422581905518053,1422581.905518053,0.0003316587199207045,1.492209547264356,1492209.547264356
2021-12-01,0.00395193996061455,10,0.00030871938,0.00395193996061455,1.428203863797717,1428203.863797717,0.00108253890553685,1.4938249221544833,1493824.9221544832
2021-12-02,0.00606346338414503,10,0.00030871938,0.00606346338414503,1.4368637256309489,1436863.7256309488,0.0014675814288864892,1.496017231868245,1496017.231868245
2021-12-03,0.00208463459228802,10,0.00030871938,0.00208463459228802,1.439859061457803,1439859.061457803,0.0007258532845527251,1.4971031208897438,1497103.1208897438
2021-12-06,0.00583465201337664,10,0.00030871938,0.00583465201337664,1.4482601380297166,1448260.1380297167,0.00017053778362834546,1.4973584335378434,1497358.4335378434
2021-12-07,-0.0015066641302726204,10,0.00030871938,-0.0015066641302726204,1.4460780964284434,1446078.0964284434,3.3380867779893186e-05,1.4974084166617325,1497408.4166617326
2021-12-08,0.00782616606145136,10,0.00030871938,0.00782616606145136,1.45739534374892,1457395.34374892,0.0015946226861014983,1.4997962180933007,1499796.2180933007
2021-12-09,-0.0005458735070723601,10,0.00030871938,-0.0005458735070723601,1.456599790241437,1456599.790241437,0.0007137231591724364,1.5008666573881932,1500866.6573881933
2021-12-10,0.00573058693328918,10,0.00030871938,0.00573058693328918,1.4649469619664262,1464946.961966426,0.001055486700653457,1.5024508021845207,1502450.8021845208
2021-12-13,-0.00011445374400873981,10,0.00030871938,-0.00011445374400873981,1.4647792933018549,1464779.2933018547,0.0015472682460545553,1.5047754966019997,1504775.4966019997
2021-12-14,-0.0004348086869068003,10,0.00030871938,-0.0004348086869068003,1.464142394540726,1464142.394540726,0.0009610127228351772,1.506221604999245,1506221.604999245
2021-12-15,-0.0002510594938590799,10,0.00030871938,-0.0002510594938590799,1.463774807692215,1463774.807692215,0.0003475358844320234,1.506745071056889,1506745.0710568891
2021-12-16,-0.001229432305696903,10,0.00030871938,-0.001229432305696903,1.4619751956553728,1461975.195655373,0.0003524456911532018,1.5072761168648494,1507276.1168648493
2021-12-17,-0.0012074913552355196,10,0.00030871938,-0.0012074913552355196,1.4602098732450501,1460209.8732450502,0.0015962598915624344,1.5096821212757108,1509682.1212757109
2021-12-20,-0.002141465615423576,10,0.00030871938,-0.002141465615423576,1.4570828840101937,1457082.8840101936,-0.0011401055475511756,1.5079609243142056,1507960.9243142055
2021-12-21,0.0036744562679915903,10,0.00030871938,0.0036744562679915903,1.4624368713463283,1462436.8713463282,0.0021417242430167684,1.5111905607833314,1511190.5607833313
2021-12-22,0.00277573522139561,10,0.00030871938,0.00277573522139561,1.4664962088791917,1466496.2088791917,-9.414037141466427e-05,1.5110482967426608,1511048.296742661
2021-12-23,0.004214161240844611,10,0.00030871938,0.004214161240844611,1.472676260362496,1472676.2603624961,0.001085272309935941,1.5126881956180915,1512688.1956180916
2021-12-24,-0.00660185070690954,10,0.00030871938,-0.00660185070690954,1.462953871551973,1462953.871551973,-0.0005346459167191087,1.5118794430510352,1511879.443051035
2021-12-27,0.00016125360856686005,10,0.00030871938,0.00016125360856686005,1.4631897781429277,1463189.7781429277,-0.0007092384594404957,1.5108071600039858,1510807.1600039857
2021-12-28,-0.00441383809521085,10,0.00030871938,-0.00441383809521085,1.4567314953596373,1456731.4953596373,-0.0012901398536195488,1.508858007475731,1508858.007475731
2021-12-29,0.0023867354121992917,10,0.00030871938,0.0023867354121992917,1.4602083280056783,1460208.3280056783,-0.0008793145267085859,1.507531246711017,1507531.2467110169
2021-12-30,0.0016223186162473702,10,0.00030871938,0.0016223186162473702,1.4625772511598014,1462577.2511598014,0.0007297468578334582,1.50863136290139,1508631.36290139
2021-12-31,0.0036047957400723004,10,0.00030871938,0.0036047957400723004,1.4678495434043088,1467849.5434043088,-0.00022000074259454126,1.5082994628812505,1508299.4628812505
2022-01-03,-0.0012915275241757,10,0.00029746318,-0.0012915275241757,1.4659537753176535,1465953.7753176535,0.000337130636012139,1.5088079568384682,1508807.9568384683
2022-01-04,-0.00608778871736503,10,0.00029746318,-0.00608778871736503,1.4570293584640959,1457029.358464096,-0.0012987970577808736,1.5068483215033701,1506848.32150337
2022-01-05,0.00271144052821367,10,0.00029746318,0.00271144052821367,1.4609800069174326,1460980.0069174326,0.00017624366836492696,1.5071138939792215,1507113.8939792213
2022-01-06,0.0030725968147885,10,0.00029746318,0.0030725968147885,1.4654690094331566,1465469.0094331566,0.0013827414472939788,1.5091978428262192,1509197.8428262193
2022-01-07,0.0011457831403990102,10,0.00029746318,0.0011457831403990102,1.4671481191169422,1467148.1191169422,0.0004433717407292899,1.5098669785008978,1509866.9785008978
2022-01-10,0.005680782445507301,10,0.00029746318,0.005680782445507301,1.4754826683969808,1475482.6683969807,5.2546436616310816e-05,1.5099463166303826,1509946.3166303826
2022-01-11,0.00848456589403945,10,0.00029746318,0.00848456589403945,1.488001498322508,1488001.498322508,0.0013368355882840749,1.5119648666028527,1511964.8666028527
2022-01-12,-0.005587821894509619,10,0.00029746318,-0.005587821894509619,1.4796868109711185,1479686.8109711185,8.896193104464618e-05,1.5120993739170574,1512099.3739170574
2022-01-13,-0.0045565958305855605,10,0.00029746318,-0.0045565958305855605,1.472944476217675,1472944.476217675,-0.0004826128785542488,1.5113696152855514,1511369.6152855514
2022-01-14,-0.0010980642719986304,10,0.00029746318,-0.0010980642719986304,1.4713270885137026,1471327.0885137026,0.00019547239606885737,1.511665046325597,1511665.046325597
2022-01-17,-0.0028051003423138605,10,0.00029746318,-0.0028051003423138605,1.4671998683940572,1467199.8683940573,6.853971879500858e-05,1.5117686554227843,1511768.6554227842
2022-01-18,0.0018997919829694108,10,0.00029746318,0.0018997919829694108,1.469987242941446,1469987.242941446,0.0002045555248246848,1.5120778960535077,1512077.8960535077
2022-01-19,-0.0017614359843835896,10,0.00029746318,-0.0017614359843835896,1.467397954515144,1467397.954515144,0.001230281419597231,1.5139381773940062,1513938.1773940062
2022-01-20,0.0033590520146546594,10,0.00029746318,0.0033590520146546594,1.4723270205705583,1472327.0205705583,0.0011444935443494194,1.5156708698645778,1515670.8698645777
2022-01-21,-0.00310853864152702,10,0.00029746318,-0.00310853864152702,1.4677502351341503,1467750.2351341504,-0.0003016034700257665,1.5152137382708097,1515213.7382708096
2022-01-24,-0.0009331958404745199,10,0.00029746318,-0.0009331958404745199,1.4663805367198677,1466380.5367198677,0.0009973829553755129,1.516724986627112,1516724.986627112
2022-01-25,-3.2180996706869525e-05,10,0.00029746318,-3.2180996706869525e-05,1.4663333471326445,1466333.3471326446,0.002068364508869764,1.5198621267591674,1519862.1267591675
2022-01-26,2.1813325868820212e-05,10,0.00029746318,2.1813325868820212e-05,1.466365332739778,1466365.332739778,-0.0006837194665894216,1.5188229674365703,1518822.9674365702
2022-01-27,-0.00243761502838116,10,0.00029746318,-0.00243761502838116,1.4627908985675946,1462790.8985675946,0.0014904349841058347,1.5210866743219011,1521086.674321901
2022-01-28,-0.009269063152912219,10,0.00029746318,-0.009269063152912219,1.4492321973492663,1449232.1973492664,-0.0005467643720429731,1.5202549983215927,1520254.9983215928
2022-01-31,0.004759999922202771,10,0.00029746318,0.004759999922202771,1.4561305424959026,1456130.5424959026,0.001993640430646019,1.5232858401511382,1523285.8401511381
2022-02-01,5.377889920092959e-05,10,0.00029746318,5.377889920092959e-05,1.456208851593571,1456208.851593571,0.00012521581662071075,1.5234765796315595,1523476.5796315596
2022-02-02,0.0031485162836263902,10,0.00029746318,0.0031485162836263902,1.4607937488751743,1460793.7488751744,0.0011296239770974634,1.5251975353044578,1525197.5353044579
2022-02-03,-7.448658716285088e-05,10,0.00029746318,-7.448658716285088e-05,1.4606849393342718,1460684.9393342717,-0.00025811750209979553,1.5248038551264362,1524803.8551264363
2022-02-04,-0.00128211871264136,10,0.00029746318,-0.00128211871264136,1.458812167840278,1458812.167840278,0.0008298423032336965,1.526069201869554,1526069.2018695541
2022-02-07,0.00324655366889338,10,0.00029746318,0.00324655366889338,1.4635482798360062,1463548.2798360062,0.0011226239178764505,1.5277824036559076,1527782.4036559076
2022-02-08,0.0024548334137211997,10,0.00029746318,0.0024548334137211997,1.4671410470559416,1467141.0470559415,0.00047828733709469784,1.5285131226334123,1528513.1226334122
2022-02-09,-0.00345599059532907,10,0.00029746318,-0.00345599059532907,1.462070621395295,1462070.621395295,-0.0021025662060863114,1.525299322596204,1525299.322596204
2022-02-10,-0.00253856254704986,10,0.00029746318,-0.00253856254704986,1.458359063674679,1458359.063674679,-0.00016078855828268956,1.5250540719171741,1525054.0719171742
2022-02-11,-0.005062424747784103,10,0.00029746318,-0.005062424747784103,1.4509762306595773,1450976.2306595773,0.0009625582983401713,1.5265220253695153,1526522.0253695154
2022-02-14,0.0016935482528478,10,0.00029746318,0.0016935482528478,1.4534335289199343,1453433.5289199343,-0.001618177926238121,1.5240518411241462,1524051.8411241462
2022-02-15,-0.003576324071140362,10,0.00029746318,-0.003576324071140362,1.4482355796046553,1448235.5796046553,0.0009210348859087348,1.525455546037755,1525455.546037755
2022-02-16,-0.002563256122206649,10,0.00029746318,-0.002563256122206649,1.4445233808888363,1444523.3808888362,0.0008543165760137505,1.5267587679967072,1526758.7679967072
