code,date,sentiment,news_count,news_titles,sentiment_ma5,sentiment_ma10
600031,2025-08-08,0.7965549574201336,2,券商看好沪市主板后市表现，上调目标价; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.4276743623697568,0.3624123670604775
600031,2025-08-11,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.4276743623697568,0.4569392454226507
600031,2025-08-12,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.6757459499100146,0.45993447630497625
600031,2025-08-13,0.36710959177480174,2,沪市主板龙头公司发布回购计划，彰显发展信心; 2025-08-13 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.6570332427567092,0.43906231564400067
600031,2025-08-14,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.70585765710658,0.5379742955675381
600031,2025-08-15,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.7377533331738728,0.5827138477718148
600031,2025-08-18,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.7880009608670558,0.6078376616184064
600031,2025-08-19,0.46518828356322794,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 沪市主板龙头公司发布回购计划，彰显发展信心,0.6898319500283818,0.6827889499691983
600031,2025-08-20,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.8076166992247412,0.7323249709907251
600031,2025-08-21,0.5086378157138309,1,2025-08-21 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.7683852225093706,0.7371214398079753
600031,2025-08-22,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.7105843321394361,0.7241688326566544
600031,2025-08-25,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.6115122900963821,0.699756625481719
600031,2025-08-26,0.5086378157138309,1,2025-08-26 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.6202021965265028,0.6550170732774423
600031,2025-08-27,0.7769351448979613,1,政策利好沪市主板，相关板块集体走强,0.5843825579547755,0.6959996285897583
600031,2025-08-28,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.6678712005986778,0.7181282115540242
600031,2025-08-29,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.6678712005986778,0.6892277663690569
600031,2025-09-01,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.7091423522717968,0.6603273211840894
600031,2025-09-02,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.6995494146372965,0.6598758055818996
600031,2025-09-03,-0.2404735843310486,2,沪市主板权重股获北向资金持续加仓，市场信心提振; 沪市主板权重股盘中异动，成交额显著放大,0.49606766879149455,0.5402251133731351
600031,2025-09-04,-0.2843245999446913,1,沪市主板成分股半年报亮眼，机构扎堆看好,0.25398654301588774,0.4609288718072827
600031,2025-09-05,0.21023529967299592,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 沪市主板成分股半年报亮眼，机构扎堆看好,0.16262782576910198,0.4152495131838899
600031,2025-09-08,-0.02937161605445937,2,沪市主板龙头公司发布回购计划，彰显发展信心; 沪市主板成分股半年报亮眼，机构扎堆看好,0.023347725376825168,0.366245038824311
600031,2025-09-09,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.06461887704994426,0.3820841458436203
600031,2025-09-10,0.5878333508103779,2,2025-09-10 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.23028026407822955,0.363173966434862
600031,2025-09-11,0.7769351448979613,1,政策利好沪市主板，相关板块集体走强,0.44253221304676005,0.3482593780313239
600031,2025-09-12,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.5857013588988295,0.3741645923339657
600031,2025-09-15,0.5878333508103779,2,2025-09-15 沪市主板龙头企业业绩超预期，净利润同比增长显著; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.7091423522717969,0.36624503882431103
600031,2025-09-16,0.8664842413272797,2,政策利好沪市主板，相关板块集体走强; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.7490334233558679,0.4068261502029061
600031,2025-09-17,-0.3580194641838269,2,沪市主板龙头公司发布回购计划，彰显发展信心; 沪市主板权重股盘中异动，成交额显著放大,0.5598628603570269,0.39507156221762824
600031,2025-09-18,0.7083532326489637,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.5461464779072275,0.49433934547699376
600031,2025-09-19,0.32087821449432563,2,券商看好沪市主板后市表现，上调目标价; 沪市主板成分股半年报亮眼，机构扎堆看好,0.42510591501942396,0.5054036369591267
600031,2025-09-22,0.22558136783577254,1,沪市主板龙头公司发布回购计划，彰显发展信心,0.35265551842450293,0.5308989353481499
600031,2025-09-23,0.5086378157138309,1,2025-09-23 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.28108623330181315,0.5150598283288405
600031,2025-09-24,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.44482475164684443,0.5023438060019356
600031,2025-09-25,-0.2843245999446913,1,沪市主板成分股半年报亮眼，机构扎堆看好,0.24628918512811335,0.3962178315176704
600031,2025-09-26,0.5758311983845577,2,券商看好沪市主板后市表现，上调目标价; 沪市主板龙头公司发布回购计划，彰显发展信心,0.2972797819061598,0.36119284846279187
600031,2025-09-29,0.7083532326489637,2,沪市主板权重股获北向资金持续加仓，市场信心提振; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.393834154868798,0.3732448366466504
600031,2025-09-30,-0.2843245999446913,1,沪市主板成分股半年报亮眼，机构扎堆看好,0.2352416717370936,0.2581639525194534
600031,2025-10-09,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.2840660860869644,0.36444541886690435
600031,2025-10-10,0.46518828356322794,2,沪市主板龙头公司发布回购计划，彰显发展信心; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.4339686627885483,0.34012892395833083
600031,2025-10-13,0.7769351448979613,1,政策利好沪市主板，相关板块集体走强,0.474189452091229,0.3857346169986944
600031,2025-10-14,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.42465343106970205,0.40924379296925
600031,2025-10-15,0.5827341634160061,2,沪市主板权重股获北向资金持续加仓，市场信心提振; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.5980651837418416,0.41665342773946756
600031,2025-10-16,0.007206520776585901,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 沪市主板权重股盘中异动，成交额显著放大,0.45854744803902214,0.37130676706299326
600031,2025-10-17,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.45764441683464235,0.4458065398115953
600031,2025-10-20,-0.9416202962034264,1,沪市主板权重股盘中异动，成交额显著放大,0.11393332861436481,0.2940613903527969
600031,2025-10-21,0.8515080869156519,2,券商看好沪市主板后市表现，上调目标价; 政策利好沪市主板，相关板块集体走强,0.19210032048922937,0.3083768757794657
600031,2025-10-22,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.20895926498741307,0.4035122243646273
600031,2025-10-23,-0.11841254845637161,2,沪市主板权重股盘中异动，成交额显著放大; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.18383545114082156,0.32119144958992185
600031,2025-10-24,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.27691703141922425,0.3672807241269333
600031,2025-10-27,0.08817426379831894,2,沪市主板成分股半年报亮眼，机构扎堆看好; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.48287594341957335,0.29840463601696904
600031,2025-10-28,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.5037809935877625,0.34794065703849597
600031,2025-10-29,0.46067312754132916,1,沪市主板权重股获北向资金持续加仓，市场信心提振,0.46250984191464345,0.3357345534510282
600031,2025-10-30,0.21023529967299592,2,沪市主板成分股半年报亮眼，机构扎堆看好; 沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.528239411540517,0.35603743134066923
600031,2025-10-31,0.6859120425988039,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.4802056142736092,0.37856132284641675
600031,2025-11-03,0.9260810289333425,1,券商看好沪市主板后市表现，上调目标价,0.647786967300614,0.5653314553600937
600031,2025-11-04,-0.007769633635041906,2,券商看好沪市主板后市表现，上调目标价; 沪市主板权重股盘中异动，成交额显著放大,0.45502637302228593,0.47940368330502425
600031,2025-11-05,0.7769351448979613,1,政策利好沪市主板，相关板块集体走强,0.5182787764936123,0.49039430920412785
600031,2025-11-06,0.4463051268713487,2,沪市主板龙头公司发布回购计划，彰显发展信心; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.5654927419332829,0.5468660767368999
600031,2025-11-07,-0.2843245999446913,1,沪市主板成分股半年报亮眼，机构扎堆看好,0.37144541342458387,0.42582551384909656
600031,2025-11-10,0.8154381141120128,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 券商看好沪市主板后市表现，上调目标价,0.3493168304603179,0.4985518988804659
600031,2025-11-11,0.7047951992906831,1,沪市主板蓝筹股分红方案出炉，股息率创近年新高,0.4918297970454629,0.47342808503387446
600031,2025-11-12,0.08817426379831894,2,沪市主板成分股半年报亮眼，机构扎堆看好; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.35407762082553446,0.43617819865957336
600031,2025-11-13,0.22558136783577254,1,沪市主板龙头公司发布回购计划，彰显发展信心,0.3099328690184192,0.43771280547585106
600031,2025-11-14,0.5638510067241269,2,沪市主板ETF规模持续增长，资金涌入迹象明显; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.4795679903521829,0.42550670188838335
600031,2025-11-17,0.5638510067241269,2,沪市主板ETF规模持续增长，资金涌入迹象明显; 沪市主板权重股获北向资金持续加仓，市场信心提振,0.42925056887460566,0.3892836996674618
600031,2025-11-18,0.8664842413272797,2,政策利好沪市主板，相关板块集体走强; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.46158837728192503,0.476709087163694
600031,2025-11-19,0.6859120425988039,2,沪市主板蓝筹股分红方案出炉，股息率创近年新高; 沪市主板ETF规模持续增长，资金涌入迹象明显,0.581135933042022,0.4676067769337783
600031,2025-11-20,0.7173594223235868,2,券商看好沪市主板后市表现，上调目标价; 2025-11-20 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.6794915439395849,0.49471220647900205
600031,2025-11-21,0.7769351448979613,1,政策利好沪市主板，相关板块集体走强,0.7221083715743518,0.6008381809632672
600031,2025-11-24,0.9560333377565982,1,险资加仓沪市主板蓝筹，长期配置价值凸显,0.800544837780846,0.6148977033277259
600031,2025-11-25,0.7965549574201336,2,沪市主板ETF规模持续增长，资金涌入迹象明显; 券商看好沪市主板后市表现，上调目标价,0.7865589809994168,0.6240736791406709
600031,2025-11-26,0.9410571833449703,2,券商看好沪市主板后市表现，上调目标价; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.8375880091486501,0.709361971095336
600031,2025-11-27,0.5758311983845577,2,沪市主板龙头公司发布回购计划，彰显发展信心; 券商看好沪市主板后市表现，上调目标价,0.8092823643608442,0.7443869541502146
600031,2025-11-28,0.5758311983845577,2,券商看好沪市主板后市表现，上调目标价; 沪市主板龙头公司发布回购计划，彰显发展信心,0.7690615750581635,0.7455849733162576
600031,2025-12-01,0.5086378157138309,1,2025-12-01 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.6795824706496101,0.740063654215228
600031,2025-12-02,0.8664842413272797,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 政策利好沪市主板，相关板块集体走强,0.6935683274310392,0.740063654215228
600031,2025-12-03,0.22558136783577254,1,沪市主板龙头公司发布回购计划，彰显发展信心,0.5504731643291997,0.6940305867389249
600031,2025-12-04,0.5086378157138309,1,2025-12-04 沪市主板龙头企业业绩超预期，净利润同比增长显著,0.5370344877950544,0.6731584260779493
600031,2025-12-05,0.33585436890595344,2,险资加仓沪市主板蓝筹，长期配置价值凸显; 沪市主板成分股半年报亮眼，机构扎堆看好,0.48903912189933346,0.6290503484787485
600031,2025-12-08,0.6670288859069247,1,沪市主板ETF规模持续增长，资金涌入迹象明显,0.5207173359379522,0.6001499032937812
600031,2025-12-09,0.5908073527961855,2,沪市主板龙头公司发布回购计划，彰显发展信心; 险资加仓沪市主板蓝筹，长期配置价值凸显,0.46558195823173343,0.5795751428313862
